title,url,lyric,genre
Xa Cuộc Tình Xưa,https://www.nhaccuatui.com/bai-hat/xa-cuoc-tinh-xua-vu-hoang.LgElmJDL8KFh.html,tôi muốn đi thật xa thật xa người ơi đi mãi không trở về tôi muốn đi thật xa nơi còn ghi dấu bao kỷ niệm êm đềm đời nghèo ai mơ sao tôi chẳng biết tình nghèo lại yêu sâu trong lòng mãi tôi quá ngây thơ vội tin những lời vàng đá ân tình khi mình còn bên nhau xưa lúc ta gặp nhau nhà anh nhà em chung xóm thôn nghèo nàn hai đứa phải lòng nhau em thường hay nói không ước chuyện sang giàu mình nghèo nhưng yêu nhau không giả dối một lòng yêu nhau như chim liền cành như gió yêu mây thầm mong với trời không nỡ chia lìa cho mình được se duyên tôi yêu em nên vẫn tin lời hẹn thề yêu mãi không phai tôi yêu em yêu bằng say đắm mối tình đầu mới nở hoa tôi không tin em đã thay lòng vì nhòa mắt trước sa hoa nhưng hôm nay tôi bừng tỉnh giấc đau thương mình tôi riêng mang tôi muốn đi thật xa thật xa để quên khu phố xưa nghèo nàn tôi muốn đi thật xa xa vùng yêu dấu như nhắc chuyện đau buồn rồi một mai đây nơi phương trời thẳm một mình đơn côi đêm đêm một bóng tôi nắn cung tơ dạo lên phím đàn u uất nghẹn lời thương cuộc tình xa xưa,tru-tinh
Giọt Lệ Đài Trang,https://www.nhaccuatui.com/bai-hat/giot-le-dai-trang-vu-hoang.QVuetze3dj2m.html,ngày xưa ai lá ngọc cành vàng ngày xưa ai quyền quý cao sang em chính em ngày xưa đó ước xây đời lên tột đỉnh nhân gian ngày xưa ai mến nhạc yêu đàn ngày xưa ai nghệ sĩ lang thang tôi chính tôi ngày xưa đó cũng đèo bồng mơ người đẹp lầu quan rồi một hôm tôi gặp nàng ðem tiếng hát cung đàn với niềm yêu lai láng nhưng than ôi quá bẽ bàng bao tiếng hát cung đàn người chẳng màng còn chê chán nhìn đời thấy lắm phũ phàng mượn tiếng hát cung đàn quên niềm đau dĩ vãng hay đâu giông tố lan tràn lên gác tía huy hoàng xiêu đổ theo nước mắt nàng còn đâu đâu lá ngọc cành vàng còn đâu đâu quyền quý cao sang em hỡi em ngày xưa đó ðến bây giờ phiêu dạt giữa trần gian gặp tôi vẫn tiếng nhạc cung đàn ðời tôi vẫn nghệ sĩ thênh thang em em nhớ xưa rồi em khóc tôi thoáng buồn thương dòng lệ đài trang,tru-tinh
Hương Tình Yêu (2021),https://www.nhaccuatui.com/bai-hat/huong-tinh-yeu-2021-vu-hoang.bah1zjv0LWP9.html,không phải là tơ trời không phải là sương mai không phải là cơn mơ vừa chập chờn đã thức em đã biết một điều mong manh nhất là tình yêu là tình yêu ngát hương tình yêu như buổi sáng nắng lên ðã ào ạt cơn mưa chiều bất chợt tình yêu như sóng xô bờ sóng lại ngược ra khơi sao sóng vô tình sóng lại ngược ra khơi không phải sương mai không phải tơ trời không phải mây hoàng hôn chợt hồng chợt tím tình yêu mang bóng dáng pha lê nên thầm mong không vỡ bao giờ theo thời gian dẫu mái tóc hoa râm vẫn thấy bên vai mình một tình yêu của anh vẫn thấy bên vai mình một tình yêu thủy chung,tru-tinh
Lạc Loài Cõi Đời,https://www.nhaccuatui.com/bai-hat/lac-loai-coi-doi-vu-hoang.igvY2Q5kQNH6.html,bóng đêm đêm bao trùm riêng mình lạc loài cõi đời chữ tình sao bạc vôi thay đổi thoáng chốc qua môi cõi hồn ta lạc lối bước dài sa ngõ tối ôi biển sông dễ dò lòng người sao dễ đo trách ta sao dại khờ mơ mộng chẳng học chữ ngờ ngỡ tình là vần thơ cay đắng sầu nhuốm vương tơ ngỡ đời là mộng thắm dối lừa ta chìm đắm đêm lẻ bước âm thầm giọt buồn theo về gối nằm ôi cay đắng chơi vơi riêng mình ta giữa đời ngoài tay với đau thương len vào tim rã rời mộng đã lỡ đêm nao ta hoài buồn tiếc nhớ tình thần sơ qua môi nay riêng mình bơ vơ tựa cơn gió phiêu du ta cùng ta với mình đành chôn dấu đau thương nhắc nhớ thêm tội tình rồi năm tháng xóa hết dĩ vãng theo làn mây ta ngồi đây men say ru nỗi đau tình gầy trách nhau chi thêm buồn duyên nợ an bài ý trời rồi buồn đau sẽ vơi theo sóng thuyền mãi xa khơi cố cười gượng bước tiếp đến giờ ta đã biết khi tay trắng nhân tình tình thân cũng rời bỏ mình,tru-tinh
Đêm Nhớ Người Tình,https://www.nhaccuatui.com/bai-hat/dem-nho-nguoi-tinh-vu-hoang-ft-thach-thao.6HBVVuvDBswb.html,đêm đã khuya rồi anh chẳng ngủ em ơi thao thức một mình nằm mà nghe thương em thương rồi anh chỉ trách một mình sao trời xanh sắp đặt chi điều yêu nhau phải chịu cay đắng chưa có đêm nào em buồn bằng đêm nay trăn trở canh dài lạnh lùng em cô đơn ban chiều khi tiễn bước anh về em nhìn trong khóe mắt anh sầu mà lòng nghe nặng niềm đau em ơi biết trăng yêu em anh chấp nhận cho dù mình còn trắng tay anh ơi chớ quên yêu nhau xin chớ phụ tình đừng đổi thay lòng không biết bây giờ em làm gì em ơi anh chắp tay cầu trời đừng chia đôi ta anh đừng lo nghĩ nữa thêm sầu bao lời mong ước thuở ban đầu chờ ngày đôi mình hợp hôn,tru-tinh
Tàn Một Giấc Mơ,https://www.nhaccuatui.com/bai-hat/tan-mot-giac-mo-vu-hoang.klfl1Jxd54Jm.html,qua đi mấy thu tàn là mấy mùa đông sang mơ một ngày xuân gieo nắng ấm huy hoàng đời nhiều trái ngang cho ta lỡ làng đêm ngắm trăng vàng ngày đến những hoang mang em quên những con đường xây mộng đẹp yêu đương hẹn lòng hoài thương đi đến cuối con đường từ dạo vắng xa anh đâu nghĩ là em đã âm thầm về với người ta người ta lắm nhung gấm lụa là còn anh với con tim thật thà nhưng đời cần quyền quý xa hoa em mộng mơ cao quá đã hứa yêu anh mà sao đành lòng lìa xa anh ôm vết thương lòng khi trời vừa sang đông khóc một dòng sông chia con nước lớn ròng tàn một giấc mơ phai câu ước thề hai trái tim vàng một mối tình thơ,tru-tinh
Mất Nhau Rồi,https://www.nhaccuatui.com/bai-hat/mat-nhau-roi-vu-hoang-ft-thach-thao.oTd51UWzSDjP.html,chúng mình không còn yêu nhau thì thôi anh nói ra đi trắng đen một lời có gì mà ngại anh ơi có gì mà đành gian dối em không hề kết tội anh đâu duyên tình không trọn xa nhau là hơn em cũng như em sướng vui được gì chẳng thà đường tình đôi ngã em về trọn tình duyên mới còn anh đi cưới vợ là xong duyên kiếp đôi ta từ đây thôi bẽ bàng kỷ niệm chôn kín trong tim ðời sẽ đổi thay và thời gian xóa mờ bận lòng chi mối duyên hờ duyên tình không vẹn gieo neo làm chi dan díu chi thêm đớn đau tủi hờn có gì mà ngại anh ơi có gì mà đành suy tính tình không thương xin đừng lụy vương hãy nói đi anh chớ ngại lời cho dù duyên nợ chẳng thành đôi rồi mai đi biệt không về nữa bỏ lại nơi này tôi với tôi,tru-tinh
Tôi Đưa Em Sang Sông,https://www.nhaccuatui.com/bai-hat/toi-dua-em-sang-song-vu-hoang.9eok0y08goY4.html,chiều xưa mưa rơi âm thầm để thấm ướt chiếc áo xanh và đẫm ướt mái tóc em nếu xưa trời không mưa đường vắng đâu cần tôi đưa chẳng lẽ chung một lối về mà nở quay mặt bước đi bàn tay nâng niu ân cần sợ bến đất lấm gót chân sợ bến gió buốt trái tim nếu tôi đừng đưa em thì chắc đôi mình không đừng bước chung một lối mòn có đâu chiều nay tôi buồn rồi thời gian lặng lẽ trôi đời tôi là áng mây bay khắp phương trời mà đời em là ước mơ đẹp muôn ngàn ý thơ như ngóng trông chờ hôm nao em sang ngang bằng xe hoa thay con thuyền giờ phút cuối đến tiễn em nhìn xác pháo vướng gót chân gót chân ngày xa xưa sợ lấm trong bùn khi mưa nàng đã quên một lối về quên cả người trong gió mưa,tru-tinh
Sao Anh Nỡ Đành Quên,https://www.nhaccuatui.com/bai-hat/sao-anh-no-danh-quen-dam-vinh-hung.hG5PDPG2Aeba.html,sao em nỡ đành quên bao lời tha thiết mong chờ sao em nỡ đành quên chuyện tình đẹp như ước mơ sao em nỡ đành quên áng mây chiều nghiêng nghiêng bóng những con đường lối đi mà nay nằm yên đó sao em nỡ đành quên kỷ niệm chan chứa êm đềm sao em nỡ đành quên cho lòng này đau xót thêm sao em nỡ đành quên lúc đi về ai đưa đón những khi buồn ai đến thăm còn đâu nữa mà mong nỡ đành quên sao em dư âm ngày xưa còn đó thời gian không làm sao xóa bao lần tay xiết trong tay nhìn em anh khẽ bảo thôi đừng xa vắng nhau sao em nỡ đành quên kỷ niệm xưa buổi ban đầu sao em nỡ đành quên khi tình anh đã trót trao em ơi nếu một mai có ai hỏi người tên ấy biết nói gì đây hỡi em mà em nỡ đành quên sao em nỡ đành quên kỷ niệm chan chứa êm đềm sao em nỡ đành quên cho lòng này đau xót thêm sao em nỡ đành quên lúc đi về ai đưa đón những khi buồn ai đến thăm còn đâu nữa mà mong nỡ đành quên sao em dư âm ngày xưa còn đó thời gian không làm sao xóa bao lần tay xiết trong tay nhìn em anh khẽ bảo thôi đừng xa vắng nhau sao em nỡ đành quên kỷ niệm xưa buổi ban đầu sao em nỡ đành quên khi tình anh đã trót trao em ơi nếu một mai có ai hỏi người tên ấy biết nói gì đây hỡi em mà em nỡ đành quên em ơi nếu một mai có ai hỏi người tên ấy biết nói gì đây hỡi em mà em nỡ đành quên,tru-tinh
Hoa Cài Mái Tóc,https://www.nhaccuatui.com/bai-hat/hoa-cai-mai-toc-dam-vinh-hung.j9ggJDISdnPv.html,mẹ việt nam mắt ngời sáng quắt nghe đâu đây tiếng vọng hòa bình lệ nhạt nhòa đôi mắt long lanh nghe tin con vẫn còn ngày xanh một cành hoa em cài mái tóc anh đưa em qua quãng đường dài về thành đô anh may áo cưới ta thương nhau xây dựng ngày mai ta yêu người ta yêu đời ta yêu mình tình đừng phai xin em đừng qua vùng cỏ hoang xin em đừng đến những nơi chim xanh hoan ca cuộc tình nào không vào đam mê anh xin em giữ trọn lời thề tình mình nghèo người đời khen chê ta thương nhau giữ trọn tình quê,tru-tinh
Hoa Nở Về Đêm,https://www.nhaccuatui.com/bai-hat/hoa-no-ve-dem-dam-vinh-hung.Le91XE4g7fRf.html,chuyện từ một đêm cuối nẻo một người tiễn một người đi đẹp tựa bài thơ nở giữa đêm sương nở tận tâm hồn chuyện một mình tôi chép dòng tâm tình tặng người chưa biết một lần vì giây phút ấy tôi tình cờ hiểu rằng tình yêu đẹp nghìn đời là tình yêu khi đơn côi vào chuyện từ khi khoác bờ vai một mảnh áo dạ đường khuya bồi hồi người trai hướng nẻo đêm sâu dấu tình yêu đầu vì còn tìm nhau lối về ngõ hẹp còn chờ in dấu chân anh niềm thương mến đó bây giờ và nghìn đời dù gió đùa dạt dào còn đẹp như khi nhau ai lớn lên không từng hẹn hò không từng yêu thương nhưng có mấy người tìm được một tình yêu ngát hương mến những người chưa một người ở lại đèn trăng gối mộng yêu ai anh băng sông dài cho đẹp lòng trai một người tìm vui mãi tận trời nào giá lạnh hồn đông một người chợt nghe gió giữa mênh mông rót vào trong lòng và một mình tôi chép dòng tâm tình tặng người chưa biết một lần vì trong phút ấy tôi tìm mình thì thầm giờ đã gặp được một nụ hoa nở về đêm,tru-tinh
Một Lần Lên Xe Hoa,https://www.nhaccuatui.com/bai-hat/mot-lan-len-xe-hoa-vu-hoang-ft-thach-thao.HRCPSXWAaCEl.html,một lần lên xe hoa bao cuộc vui trả bạn bè một lần lên xe hoa sao long nghe quá não nề một lần lên xe hoa cuộc tình duyên đôi ta cầm bằng như mây trôi cuối chân trời tan theo gió một lần lên xe hoa bao người vui chúc tụng mình mà lòng sao cô đơn không hề nghe xúc động gì một lần lên xe hoa họ hàng reo vui ca bạn bè đưa chân ta hay đưa tiễn một linh hồn anh ơi thôi em đành lỗi tình xin anh hãy thứ tha giùm em nếu biết nỗi lòng cô dâu bao nhiêu đắng cay hờn trách xin đừng nặng lời mà oán trách nữa chi cuộc tình em mơ xây những mẹ cha chẳng thuận lòng để ngày lên xe hoa nghe lòng tan nát rã rời cuộc đời không như mơ cuộc tình không như thơ chuyện tình xưa tôi xin chôn giấu kín vào đáy lòng,tru-tinh
Thà Chưa Gặp Gỡ (2021),https://www.nhaccuatui.com/bai-hat/tha-chua-gap-go-2021-vu-hoang-ft-thach-thao.kZeYalezIRfI.html,người ơi phút chia ly trong lòng còn nghĩ gì mình hãy nói ra đi tình ta chẳng còn chi xin đừng lệ hoen mi thêm bận lòng người đi hạnh phúc thoáng mưa ngâu tình xưa đã úa màu dẫu qua bao bể dâu dệt mộng ước dài lâu kỷ niệm đẹp bên nhau chỉ còn lại thương đau phải chi mình chưa gặp gỡ có lẽ đời sẽ vui khóe mắt không ngậm ngùi phải chi mình quay bước vội tơ tình không vượng chẳng mang lấy đau thương phải chi một người thay đổi một người còn thương xa nhau ôi lẽ thường lỡ rồi men tình đã hết đôi mình đành xa nhau dẫu lòng còn thương nhau thời gian thoáng mây trôi tình xưa dần phai rồi lá khô rơi đầy lối duyên ta chỉ vậy thôi hai ngả đường chia đôi cố cười lệ vương môi,tru-tinh
Kiếp Người Cõi Tạm,https://www.nhaccuatui.com/bai-hat/kiep-nguoi-coi-tam-vu-hoang.Bsikl30Gtc4O.html,trong mơ tôi đã thấy những cánh đồng cỏ cháy ôi những nấm mộ chôn bùi trong đất khô tên những người thân xen lẫn xa lạ sao lại nằm đây chịu sương gió phủ vây ôi sao buồn thế trăm năm trần thế mê mải tranh giành danh lợi để được chi về với mộ sâu tay nào giữ được đâu hỡi thế nhân ơi kiếp người là cõi tạm sinh ra từ tro bụi ngày về với bụi tro sinh ra tiếng khóc òa biết đời là bể khổ nhắm mắt xuôi tay sự đời gửi lại đấy biệt ly ngậm ngùi mong nở nụ cười vui nơi đâu nhà tôi về khi nào giờ sau cuối thương thay kiếp người vui buồn với khổ đau gian dối mà chi giận hờn nhau được chi ngày sau trả hết kiếp người là vô thường tôi xin tạ lỗi đời tôi lầm lỡ năm tháng vô tình hững hờ xin thứ tha ôi chỉ là mơ sao nhói hồn tôi thời gian thấm thoát đưa ta qua kiếp người,tru-tinh
Phận Buồn,https://www.nhaccuatui.com/bai-hat/phan-buon-thach-thao.0ZzgYB57rJ5j.html,từ ngày yêu nhau anh hứa rất nhiều hứa rằng trọn đời chỉ yêu mình em cho dù ngày tháng phôi pha và dù bể cạn đá mòn em vẫn là người tình của anh chuyện tình đôi ta tha thiết êm đềm ước mộng bình thường của em hằng mong mong một ngày lễ vu quy rượu hồng pháo đỏ khắp đường và cùng dìu em xuống thuyền hoa bao nhiêu mơ ước hứa hẹn một sớm một chiều bể cạn đá mòn không phai giờ đã tan thành mây khói anh đã phụ tôi ra đi không lời giã biệt dù chỉ một lời phân ly chuyện tình đôi ta nay vỡ tan rồi chỉ còn ngậm ngùi khóc thương phận thôi bây giờ tình nghĩa yêu đương dệt bằng chữ hận với sầu bận lòng chi khi mối tình đau bao nhiêu mơ ước hứa hẹn một sớm một chiều bể cạn đá mòn không phai giờ đã tan thành mây khói anh đã phụ tôi ra đi không lời giã biệt dù chỉ một lời phân ly chuyện tình đôi ta nay vỡ tan rồi chỉ còn ngậm ngùi khóc thương phận thôi bây giờ tình nghĩa yêu đương dệt bằng chữ hận với sầu bận lòng chi khi mối tình đau,tru-tinh
