title,url,lyric,genre
Ai Xuôi Vạn Lý,https://www.nhaccuatui.com/bai-hat/ai-xuoi-van-ly-anh-tuyet.lz7yG5gTV5hp.html,nơi phía nam giữa núi mờ ai bế con mãi đứng chờ như nước non xưa đến giờ đường chiều mịt mù cát bay tỏa bước ngựa phi đường trường nếp tàn y hùng cường vẫn còn bay trong gió bóng từ xa sắp dần qua bóng chàng chập chùng vượt núi non cũ với hành lương độ đường chiếc hùng gươm danh tướng dưới tà uy đếm nhịp đi vó ngựa phi dấn bước tang bồng giữa nơi núi rừng bên nợ tình thâm bên nợ giang san bên đồi ai oán bên rừng đa đoan đón đưa bóng chàng đường về nước chập chùng xa nhiều đồi núi cheo leo cây với rừng rườm rà đường vạn xuyên đường cổ lũy duyên núi sông vẫn như thắm hòa đò vạn lý đò ải quan đò rừng lá nước trong bao cá lội từng đàn thành cổ loa đền vạn kiếp bao tháng năm dấu chưa xóa nhòa tiếng núi non lưu luyến tấc lòng bao nghìn năm tiếng gió cồn như tiếng trống dồn buổi khuya vắng từ bóng cây ngôi mộ bên đường từ mái tranh bên đình trong làng nguồn sử xanh âm thầm vẫn sống bao mối thương vang động trong lòng đồi lan đồi quế rắc kho hương nồng rừng sao đua đòi rừng trắc lo che ánh lửa vầng dương tiếp đưa bóng chàng đường cao đường thấp khắp khe chân chàng nhìn qua con đường mòn cũ quanh co mấy buổi tà dương mới mong tới làng nhớ cố hương xao xuyến tấc lòng mau dồn chân vết bước đi trên phím đá mòn còn in dấu từ bóng cây ngôi mộ bên đường từ mái tranh bên đỉnh trong làng nguồn sử xanh âm thầm vẫn sống bao mối thương vang dậy trong lòng bao tích xưa hoen giữa đời nhưng ước mong xuyên kiếp người đường rừng gập ghềnh dấu binh lửa chiếu hào quang đục ngàu thúc người trong lời gào dẫn đoàn quân trăm chiến mấy ngàn binh tới ngoài biên thoát vòng ngục tù gọi nước non cũ tiến về nam miệt mài vẫn từ xưa hăng hái súng lòng vang dưới cờ bay lấp trời mây núi đá kinh hoàng nhắc câu sấm thề hỡi người chinh phu anh hùng non sông trao người con quý cho người trông nom thiếp xin lỗi thề chàng rảo bước ngoài sườn non tìm người đứng cô đơn đang ngóng đợi chồng về vượt hoành sơn vòng thành lũy mong tới nơi cô thôn bước về từ dải đất miền đồng hoang lời hẹn ước tương lai đang chúc mừng chàng về chờ nhìn con chờ người đón bao nét xưa ước mong sẽ còn núi đá thu reo ước mơ bao nghìn xưa thấy đứa con xanh ngắt nỗi hùng còn trong đó cầm chiếc gươm chinh phụ di truyền chàng bế con trao lại gươm bền rồi chỉ vào sơn hà biến cố trao nó đi gây lại cơ đồ thời gian đã thắm biết bao suy tàn người xưa đâu còn hình đá bơ vơ đứng đợi chồng đi đã không hứa về lòng son lụn chí trước cơn mưa về đã xuôi tan tành đời đá nên mưa gió đổ quạnh hiu xuống ai mới về chiếc báu gươm chinh khách biết trao cho thằng con chí khí cao đã nối mãi còn tài non nước chàng đã ghi trong sử xanh đời một mối duyên trung vạn kiếp người từ nghìn sau biến đổi với đá dân chúng đem ca tụng duyên bà người vọng phu người vọng phu cho đến ngàn đời cho đến ngàn đời người người vẫn nhớ nhớ hòn vọng phu,tien-chien
Vang Lời Sóng Hát,https://www.nhaccuatui.com/bai-hat/vang-loi-song-hat-huynh-loi.drwLqySYdd1f.html,từng đêm lắng nghe tiếng sóng vỗ bờ trên biển trời tổ quốc bao la lời sóng hát quanh bờ đảo xa vang trong tim người chiến sĩ canh giữ biển khơi nghe tháng năm đi qua trong trời mây thênh thang muôn cánh chim tung bay ngỡ mùa xuân sang trong lòng vui mênh mang đoàn tàu dong ra khơi căn buồm lộng gió chuyến hàng quê hương nối liền đảo nhỏ mang về đất liền bao nỗi nhớ mênh mông đảo xa thân yêu muôn tiến ca vang lên của đời đất nước ơi hôm nay bao niềm vui những lời hát không thôi như tình yêu không nguôi dạt dào tình yêu vang mãi việt nam ơi trong những đêm đứng canh biển trời tôi nghe lời tổ quốc thiết tha,tien-chien
Áo Anh Sứt Chỉ Đường Tà,https://www.nhaccuatui.com/bai-hat/ao-anh-sut-chi-duong-ta-thai-thanh.B1VJVm23Jf.html,nàng có ba người anh đi bộ đội lâu rồi nàng có đôi người em có em chưa biết nói tóc nàng hãy còn xanh tóc nàng hãy còn xanh tôi là người chiến binh xa gia đình đi kháng chiến tôi yêu nàng như yêu người em gái tôi yêu người con gái tôi yêu người em gái tôi yêu ngày hợp hôn tôi mặc đồ hành quân bùn đồng quê bết đôi giầy chến sĩ tôi mới từ xa nơi đơn vị về tôi mới từ xa nơi đơn vị về nàng cười vui bên anh chồng kỳ khôi thời loạn ly có ai cần áo cưới cưới vừa xong là tôi đi cưới vừa xong là tôi đi từ chốn xa xôi nhớ về ái ngại lấy chồng chiến binh mấy người trở lại mà nhỡ khi mình không về thì thương người vợ bé bỏng chiều quê nhưng không chết người trai chiến sĩ mà chết người gái nhỏ miền xuôi nhưng không chết người trai chiến sĩ mà chết người gái nhỏ miền xuôi nhưng không chết người trai chiến sĩ mà chết người gái nhỏ miền xuôi hỡi ôi hỡi ôi tôi về không gặp nàng má ngồi bên mộ vàng chiếc bình hoa ngày cưới đã thành chiếc bình hương nhớ xưa em hiền hoà áo anh em viền tà nhớ người yêu mầu tím nhớ người yêu mầu sim giờ phút lìa đời chẳng được nói một lời chẳng được ngó mặt người nàng có ba người anh đi bộ đội lâu rồi nàng có đôi người em những em thơ sẽ lớn tóc nàng hãy còn xanh tóc nàng hãy còn xanh ôi một chiều mưa rừng trên chiến trường đông bắc ba người anh được tin người em gái thương đau và tin dữ đi mau rồi tin cưới đi sau chiều hành quân qua những đồi sim những đồi sim những đồi sim đồi tím hoa sim tím cả chiều hoang biền biệt rồi mùa thu trên những dòng sông những dòng sông những dòng sông làn gió thu sang gió rờn rợn trên mộ vàng chiều hành quân qua những đồi sim những đoàn quân những đoàn quân và tiếng quân ca à ơi à ơi áo anh sứt chỉ đường tà vợ anh chết sớm mẹ già chưa khâu những đồi sim những đồi sim đồi tím hoa sim đồi tím hoa sim đồi tím hoa sim đồi tím hoa sim đồi tím hoa sim đồi tím hoa sim,tien-chien
Đàn Chim Việt,https://www.nhaccuatui.com/bai-hat/dan-chim-viet-duc-long.1eExMHR0OvCy.html,về đây khi gió mùa thơm ngát ôi lũ chim giang hồ bao cánh đang cùng dật dờ trên khắp cố đô từng đôi trên đất bắc ríu rít ca mờ mờ trong nắng ven trời chim reo thương nhớ chim ngân xa hồn còn vương vấn về đâu về nơi hoàng hôn thái nguyên tung hoành từ bắc sơn kia thời tung cánh tới đây chim thấy lòng ngập ngừng nhớ ai trên mấy đồi yên thế kìa nước xa xa sông gấm còn mịt mùng ngoài bến xuân chim đang bay qua bắc sang trung người nam còn nghe lời chim nhắn lúc xa ai tha hương nghe réo rắt oanh ca cánh nhạn vào mây thiết tha lưu luyến một trời xa,tien-chien
Đoàn Lữ Nhạc,https://www.nhaccuatui.com/bai-hat/doan-lu-nhac-hoai-nam-ft-tam-ca-ao-trang.1gHBGYsiEc.html,ra đi khắp nơi xa vời gió bốn phương kìa gió bốn phương ào ào cuốn lá rơi người đi khúc nhạc chơi vơi gió khắp nơi kìa gió khắp trời vang vang khúc nhạc say đời a ha a ha hỡi dấu vết xưa tàn phá đâu đâu ai biết lũ chim về đâu a ha a ha cất tiếng hát lên cười phá ôi ôi kìa có bóng chim hải hồ a ha ha khi ta ra đi cây đàn mang theo trên hai vai cất tiếng hát rung trời mây hát tiếng gió ru ngàn cây giờ bước chân đi khói lửa bập bùng đây đó đó đó hỡi lữ khách quên người đi cất tiếng hát quên sầu bi đi là đi là đi là đi là đi lên chót vót góc núi reo hò reo hò reo hò reo hò reo ta đứng đón gió mới đi là đi là đi là đi là đi khi sóng gió cuốn tới ôi ôi ôi giang hồ hồn ta dâng cao chơi vơi ra đi khắp nơi xa vời gió bốn phương kìa gió bốn phương ào ào cuốn lá rơi người đi khúc nhạc chơi vơi gió khắp nơi kìa gió khắp trời vang vang khúc nhạc say đời a ha a ha hỡi dấu vết xưa tàn phá đâu đâu ai biết lũ chim về đâu a ha a ha cất tiếng hát lên cười phá ôi ôi kìa có bóng chim hải hồ a ha ha,tien-chien
Se Chỉ Luồn Kim,https://www.nhaccuatui.com/bai-hat/se-chi-luon-kim-truc-lam-ft-truc-linh.DvzSQBXYgBIV.html,se chỉ ố mấy kim bên luồn kim ố ố mấy kim bên luồn kim dồi i í ngồi dồi dồi i í ngồi dồi se se chỉ ố mấy kim bên luồn kim ố ố mấy kim bên luồn kim may quần tình chung bằng vuông nhiễu tím ố ối a ì í a gửi lên gửi lên chồng cho chồng ù sang sang ù xáng công lưu công xê xàng cái nỗi gửi lên chồng hơi hỡi cho chồng là gửi hi hí hi lên chồng hơi hỡi cho chồng ù sang sang sang ù xáng công lưu công xê xàng ù sang sang sang ù ù sang xáng công lưu công xê xàng ố mấy lim bên gỗ lim ố ố mấy lim bên gỗ lim rừng hu hứ lên rừng rừng hư hứ lên rừng ố mấy lim bên gỗ lim ố ố mấy lim bên gỗ lim muốn cho tình chung là đây với đó ối a ì í a đẹp duyên đẹp duyên chồng vợ chồng ù sang sang ù xáng công lưu công xê xàng cái nỗi đẹp duyên chồng ơ ớ vợ chồng là đẹp ơ ớ ơ duyên chồng ơ ớ vợ chồng,tien-chien
Bình Trị Thiên Khói Lửa,https://www.nhaccuatui.com/bai-hat/binh-tri-thien-khoi-lua-quang-tho-nsnd.c7X7BpL14u04.html,hướng về nam ai từng vô sông hương từng nương thiên mụ từng ngụ ðập ðá văn xá truồi nong hướng về nam ai đã vô ðông hà đã qua ngô xá ðã đi bích la thuỷ ba triệu phong hướng về nam ai đã qua ðèo ngang đã sang ba rền mến dòng sông gianh biết danh lũy thầy giờ đây lửa cháy ngút trời máu nhuộm đồng xanh ôi đau thương yêu tàn hải lăng mồ chen thôn xóm cát trắng ven làng máu hoen dân lành yên vui giặc lên tàn sát chí long đồng quê tan tác trung nẫm đường vắng lối không xót thương đàn em xác chìm dòng sông làng cháy cây héo khô đồng nương nồng hơi súng xa tắp còn đâu bóng lúa xanh nhà thiêu nền trơ đất người đi lòng u uất sôi cháy máu căm hờn trào dâng ðồng bào ơi cùng bình trị thiên đứng lên ðứng lên ta nguyền giết loài người lang sói căm thù đây phải trút hết loài hung tàn phải quyết hết ta tiến lên giữ lấy nương đồng ðây cự nẫm kia cầu nhi này ba lòng kia khe xanh ðây bao nơi chôn thây quân thù bình trị thiên đây là lò tranh đấu chiến công muôn đời lòng đất nước ghi sâu ðồng bào ơi cùng bình trị thiên đứng lên giết quân tham tàn xéo dầy thôn xóm không ngừng tay quyết chiến đấu dù gian khổ quyết xốc tơi tay chúng ta giữ vững quê nhà cho đàn em cất tiếng hát cho cánh đồng lúa bát ngát cho nơi nơi yên vui chan hoà bình trị thiên ôi miền thân mến có ai xuôi về cho ta nhắn thương yêu,tien-chien
Dòng Sông Và Nỗi Nhớ,https://www.nhaccuatui.com/bai-hat/dong-song-va-noi-nho-khanh-duy.MLKwhXaRbsZp.html,quê em có một dòng sông mênh mông sóng vỗ đôi bờ thuyền lững lờ êm trôi đời vui với những câu hò tình mặn nồng em trao giờ đây chỉ còn nỗi nhớ trên bến xưa bây giờ sông buồn cho anh nhớ em thương em thương cả dòng sông bao năm mênh mông bến lở bến bồi kỷ niệm buồn xa xôi người xưa nay đã đi rồi chiều buồn về trên sông lòng thêm nhớ người yêu dấu em bỏ đi xa rồi bao giờ về lại sông xưa người ơi người đi có nhớ con đò dòng sông với những câu hò năm tháng dài anh vẫn chờ em ai ơi hôm nay anh đã hiểu rằng sông sâu biển lớn dễ dò mấy ai thước mà đo lòng người trăng soi sáng cả dòng sông mênh mông sóng vẫn mong thuyền đời biền biệt xa nhau làm sao có thể quên người lòng dạt dào yêu thương tình xưa theo thuyền xa bến ta đã xa nhau rồi chỉ còn lại dòng sông trôi,tien-chien
Gửi Trường Sa,https://www.nhaccuatui.com/bai-hat/gui-truong-sa-huynh-loi.dEJIIXZg1L4g.html,nghe cơn bão giông dập dồn nơi đảo xa nghe trong sóng dâng tiếng gầm gào súng nổ vì ngọn cờ thiêng liêng mà máu đổ ơi trường xa ơi trường xa ơi trường xa có những người lính biển chiến đấu ngoan cường chúng tôi những người chiến sĩ từ miền biên giới gửi niềm thương nhớ cả lời hẹn ước về đồng chí giữa trùng khơi như những cánh chim hải âu gắng bó với biển trời anh dâng hiến trong đời vì trường xa vì trường sa như phong ba vẫn bám chắc giữa một cuồng gió cát bền vững như đảo đá người chiến sĩ trường sa đẹp mãi như lời hát trường sa ơi trường sa,tien-chien
Ngày Về,https://www.nhaccuatui.com/bai-hat/ngay-ve-duc-long.RXVJoSLW1uV9.html,tung cánh chim tìm về tổ ấm nơi sống bao ngày giờ đằm thắm nhớ phút chia ly ngại ngùng bước chân đi luyến tiếc bao ngày xanh tha thiết mong tìm về bạn cũ nhưng cánh chim mịt mùng bạt gió vắng tiếng chim xanh ngày vui hót tung mây mờ khuất xa xôi nghìn phương trên đường tha hương vui gió sương riêng lòng ta mang mối nhớ thương âm thầm thương tiếc cho ngày về tìm lại đường tơ nay đã dứt nghe tiếng chim chiều về gọi gió như tiếng tơ lòng người bạc phước nhắp chén men say còn vương bóng quê hương dừng bước tha hương lòng đau trong bốn phương mờ hàng lệ thắm mơ đến em một ngày đầm ấm nhớ phút chia phôi cùng ai dứt đau thương tìm đến em nay còn đâu năm tháng phai mờ lời hẹn ước trong gió sương hình người tình mến oán trách ai quên lời thề lúc ra đi thôi ước mơ chi ngày mai phong trần tha hương bao nhớ thương tim buồn ta mơ đôi bóng uyên lưng trời âu yếm bay tìm đàn lòng nguyện giờ đây quên quên hết ta sống không một lời trìu mến như bóng con đò lạc bến lờ lững trôi qua cùng ngày tháng phôi pha duyên kiếp sau ta chờ mong,tien-chien
