title,url,lyric,genre
Tiếng Gà Trưa,https://www.nhaccuatui.com/bai-hat/tieng-ga-trua-phuong-thao.ehvgfpAjROz3.html,tiếng gà trưa cuối phố âm vang đến xa vời đời có thế mà thôi đã yêu thì yêu mãi như đường hùng thuở ấy đưa anh về với em như đường hành quân đêm dẫn ta về phố cổ gợi nhớ ôi tiếng gà trưa gợi nhớ nắm cơm hẩm lưng đồi đời có thế mà thôi như chiều mưa sáng nắng khi tình người là muối mặn khi tình đời là hương hoa rừng cây rừng càng già đường càng xa càng nhớ xao xuyến tiếng gà trưa nghe tiếng gà trưa từ cuối phố thấy điệp khúc thời gian tiếng gà trưa miên man như tình xứ sở một tình yêu mới hết một mái ngói đang xây mỗi mùa lá me bay mỗi tiếng gà trưa gọi đời có thế mà thôi mà thôi đời có thế chỉ một tiếng gà trưa,cach-mang
Tiếng Hò Trên Đất Nghệ An,https://www.nhaccuatui.com/bai-hat/tieng-ho-tren-dat-nghe-an-trong-tan.1feuTWD9BD8t.html,tiếng ai hò trên quê ta đó nhặt khoan ấy tiếng dân quân luyện tập giữ làng giữ trời xô viết nghệ an ôi dòng nước sông lam chảy từ trên ngàn qua những anh sơn thanh chương nam đàn còn nghe còn nghe tiếng hò ngày xưa vọng vang ơ chứ nước sông lam biết khi mô cho cạn cũng như tinh thần cách mạng của dân ta dù cho bão nổi mưa sa nghệ an xô viết vẫn là nghệ an tiếng ai hò trên quê ta đó nghe sao nhặt khoan ấy tiếng quân ta công sự sẵn sàng câu hò rung lá nguỵ trang ôi mảnh đất quê hương nặng tình vô vàn tiếng trống năm xưa xô viết dậy làng giờ đây giờ đây như dục lòng dân nghệ an tiếng ai hò trên quê ta đó mà hay ấy tiếng nông dân tay súng tay cày được mùa ngô lúa nặng tay ôi dòng nước sông lam chảy từ trên ngàn qua những quê ta ươm tơ chăn tằm còn nghe còn nghe tiếng hò về khuya gọi trăng ôi chứ nước sông lam biết khi mô cho cạn cũng như tinh thần lao đọng của dân ta dù cho gian khổ băng qua nghệ an xô viết xứng là nghệ an tiếng ai hò trên quê ta đó nghe sao nhặt khoan ấy tiếng công nhân bến thuỷ núi thành trên đường gươm súng hành quân ơi giặc mỹ hung hăng đừng hòng thăng càn xô viết quê ta tất cả sẵn sàng diệt mĩ cùng nhau xới trồng vườn hoa nghệ an tiếng ai hò trong kia vang tới nghệ an ấy tiếng quê hương kết nghĩa thắng càn câu hò quảng ngãi rộn vang ôi mảnh đất quê hương còn nhiều gian khổ như nhắc quê ta nuôi chí căm thù dặn nhau hãy vì miền nam vượt lên ôi chứ nước sông lam biết khi mô cho cạn cũng như tinh thần cách mạng của dân ta dù cho bão nổi mưa sa nghệ an xô viết vẫn là nghệ an tiếng ai hò trên quê ta đó ơi dô hò dô ấy tiếng quân dân quê của bác hồ gửi lời ra tới thủ đô thưa bác thân yêu và cùng với đảng xô viết quê ta tất cả sẵn sàng diệt mỹ cùng nhau xới trồng vườn hoa nghệ an,cach-mang
Nòi Giống Tiên Rồng,https://www.nhaccuatui.com/bai-hat/noi-giong-tien-rong-la-nhat-huy.pBLDTroW0xfX.html,như sấm vang chuyển rung trời xanh người nước nam khí thiêng hùng anh nòi giống ta tiên rồng rực sáng lạc long quân mẹ âu cơ trăm trứng truyền rạng rỡ phương nam giặc xâm lăng như cơn bão dậy bọn hung nô tham tàn lang sói lửa hờn căm nấu nung trong lòng người người đi quên mình vì quê hương này hồi trống ầm ầm ngàn tiếng vó ngựa rền vang trùng điệp trùng người đi liều thân viết nên bài ca chiến thắng người cầm giáo triệu người cầm kiếm người cầm tầm vông trả thù nhà nợ nước người người cùng đi một lòng đấu tranh kìa hai bà trưng từng đem sức người đẩy lùi giặc thù trống trận vang lừng nên chí hùng đây bước chân quang trung tấm áo vải dựng ngọn cờ đào đống đa mãi mãi lưu trang sử hùng bạch đằng dậy sóng rạch gầm vọng tiếng nhật tảo liệt oanh bầu trời điện biên tạc vào sử xanh quân thù khiếp sợ đời đời còn mãi tiếng người kính yêu người việt hùng anh rạng ngời việt nam diệt giặc ngoại xâm vang động bốn phương tay nắm tay sát vai hùng anh cùng đấu tranh quyết không hề lui vì khắp nơi hòa bình hạnh phúc việt nam ơi bạn thân ơi giống tiên rồng còn mãi vang danh màu hồng tô thắm ngọn cờ đào thế giặc cuồng điên không núng nao ngàn sau còn mãi lưu trang sử nòi giống rồng tiên giống anh hào,cach-mang
Có Một Thời Như Thế,https://www.nhaccuatui.com/bai-hat/co-mot-thoi-nhu-the-fm-band.iqgttEvb5bNL.html,bạn yêu dấu có một thời ta từng sống bên nhau từng đam mê những con đường và tiếng hát tuổi thanh xuân ta đã qua những khu rừng thấm máu đào của bạn bè ba sáu bảy đầy khát khao ta đã hát vang trời giữa làn khói bom vùi những đoạn đường những kỉ niệm những buồn vui ta đã sống quên mình trong cuộc chiến bi hùng nay trở về ôm đồng đội tóc bạc sương bao nhiêu năm ta lại về ngồi bên nhau tay trong tay với những người bạn chiến đấu để một thời nhớ một thời để một đời nhớ một đời tìm lại mình trường sơn ngày xưa ấy người tiễn nghĩa trang buồn dâng một nén hương trầm thương người bạn vẫn nằm lại cánh rừng đêm người tiễn đến con đường xưa bạn vẫn mong chờ sau hòa bình xây dựng thành phố mộng mơ ngày xưa ấy bây giờ vẫn một khúc quân hành vẫn lời thề với bạn bè cánh rừng đêm ngày xưa ấy bây giờ vẫn một khúc quân hành con đường rừng sẽ trở thành phố mộng mơ,cach-mang
Bạch Long Vĩ Đảo Quê Hương,https://www.nhaccuatui.com/bai-hat/bach-long-vi-dao-que-huong-va.GKxEGiR5GrKI.html,em đứng trên biển đông thôn xanh phù thủy châu mênh mông sóng bạc đầu gió rì rào năm tháng sóng vỗ bao tình thương gió mang đi ngàn phương quê hương đuôi rồng trắng quê hương của hải bào tiếng hát em vang trời cao bạch long vĩ đảo quê ơi nghe sóng xô biển khơi thôn xưa nhiều khổ đau nay cao lương đẹp mầu trúc anh đào xanh bóng bạch long vĩ đảo quê ơi nắng mưa trên đồi cây súng em không rời tay quê hương ta gửi gắm canh cho yên biển dài tiếng hát em ngân càng cao từ tháng tám mùa thu nghe tiếng mẹ ru sớm nắng chiều mưa tiếng hát tuổi thơ tiếng hát ngày xưa bao đời ngân vang bão táp không sờn nắng cháy mưa dồn vẫn chung một lòng giữ đảo quê hương thiết tha tình thương tháng năm bừng lên trăng treo đầu súng lung linh biển trời tổ quốc đang mong chờ,cach-mang
Trồng Cây Lại Nhớ Đến Người,https://www.nhaccuatui.com/bai-hat/trong-cay-lai-nho-den-nguoi-thanh-huyen.ehOjbBEwEhFi.html,ai ơi chứ trông cây a tôi lại nhớ người chứ rừng bao nhiêu à cây mọc thì tôi ơn người bấy nhiêu nhớ bác hồ trồng cây năm xưa bác tuy già nhưng mạnh khoẻ vì thương dân bác dặn dò cặn kẽ ươm mầm xanh ta như mẹ thương con cả một đời vì nước vì non cả một đời vì nước vì non bác vẫn còn nghe điệu hò ví dòng sông lam núi hồng đỡ hận chào quê hương bác dặn dò lại ơ rồi bác vẫn còn như màu xanh bất tử tình yêu thương núi đồi ấp ủ rừng cây ru bác ngủ ngon ơ lành ai ơi chứ còn non a còn nước còn người chứ lòng dân ta à xứ nghệ càng nhớ những lời bác răng nhớ bác hồ trồng cây năm xưa bác thăm già cùng hỏi trẻ hàng cây xanh vẫy chào người mạnh khoẻ thăm làng sen thêm yêu cả giang sơn,cach-mang
Điệp Khúc Tình Yêu,https://www.nhaccuatui.com/bai-hat/diep-khuc-tinh-yeu-siu-black.HiTiSK9wsgHE.html,nhớ nhớ cái hôn đầu tiên anh chưa dành cho em nhớ bản tình ca đầu tiên anh chưa dành cho em ôi nhớ tuổi trẻ đầu của chúng ta đã đi qua chiến tranh nhớ nhớ cái hôn đầu tiên là hôn lên đôi mắt của người bạn đã hi sinh nhớ bản tình ca đầu tiên là hành khúc lên đường nhưng hôm nay anh sẽ hát anh sẽ hát bài hát của chúng ta hãy hát lời lửa cháy bằng trái tim tình yêu hãy hát lời tình yêu bằng trái tim lửa cháy hãy hát lời lửa cháy bằng trái tim yêu thương hãy hát lời yêu thương bằng lửa cháy trong ta,cach-mang
Con Voi,https://www.nhaccuatui.com/bai-hat/con-voi-tran-hieu-nsnd.kzGX3z2eYMgc.html,con voi y con voi cái vòi y đi trước hai chân trước đi trước hai chân sau đi sau còn cái đuôi đi sau rốt tôi xin kể nốt cái chuyện con voi,cach-mang
Biển Chiều,https://www.nhaccuatui.com/bai-hat/bien-chieu-fm-band.EtsIvdix6bhi.html,em có nghe anh hát biển chiều từng con sóng lao xao bờ cát trắng tựa trong gió thuyền về đàn hải âu dập dờn chở nắng xôn xao lòng anh khi biển hát dịu êm sâu kín trong lòng anh tình yêu tựa con sóng lao xao hoài năm tháng tình yêu ơi dịu dàng xua bao nỗi nhọc nhằn cay đắng anh trao tình anh khi biển hát chiều nay anh xin yêu em tron đời như con sóng giữa lòng biển khơi suốt cuộc đời ôm mãi bến bờ sóng mãi bạc đầu cùng bờ như nơi nào trong con tim anh yêu em,cach-mang
Bài Ca Hà Nội,https://www.nhaccuatui.com/bai-hat/bai-ca-ha-noi-ta-minh-tam.dQfi0nEZGAaF.html,ta đi trên đường hà nội rực rỡ chiến công đường thênh thang ba đình lịch sử đường tấp nập hoàn kiếm đồng xuân nghe náo nức trong lòng thủ đô ta sục sôi đánh mỹ ơi cô gái ơi súng bên vai sao vuông đầu mũ em đi về đâu mà mắt em tươi sáng em đi về đâu mà chân bước hiên ngang những hôm miệt mài trên bãi tập chiến công này hẳn có tay em anh chiến sĩ ơi đã bao đêm canh bên nòng súng ngắm những đường phố mà thấy sao tha thiết ôi thủ đô thịt da máu xương ta trút căm hờn vào quân xâm lược giữ đất trời thủ đô mến yêu của ta ta đi trên đường hà nội rực rỡ chiến công đường thênh thang ba đình lịch sử đường tấp nập hoàn kiếm đồng xuân nghe náo nức trong lòng thủ đô ta sục sôi đánh mỹ ơi cô gái ơi lúa lên xanh tươi trên đồng lúa khi bom vừa rơi và khói bay trong nắng anh công nhân điện vẫn sáng trong đêm tiếng loa truyền về tin thắng trận giữa đất trời thủ đô tự hào ta nghe tiếng ca khắp non sông âm vang rộn rã đây thủ đô là trái tim kiêu hãnh đây sài gòn huế cả đất nước hiên ngang lũ xâm lược gục trên đất này đất anh hùng việt nam mến yêu của ta thủ đô hà nội của ta là một bài ca vinh quang,cach-mang
Tiếng Hát Trên Đường Quê Hương,https://www.nhaccuatui.com/bai-hat/tieng-hat-tren-duong-que-huong-trong-tan.RxX4Vu0Len.html,ai đã tới miền quê em quảng trị thừa thiên qua đường 9 tình gio linh lắng nghe giọng hò mừng vui bao tin thắng trận sông ba lòng bay bổng lời ca quê nhà ta nay đã đổi thay lớn lên từng ngày theo nhịp bước đường em đi dồn dập tiền phương xuyên rừng núi ngày đêm đi tiếp lương tải đạn vượt qua bao nhiêu gian khổ máu đã đổ trên đường quê hương dù đạn bom vẫn thấy tự do bước đi nhịp nhàng anh giải phóng quân miền nam quê hương ta ơi bước chân reo vui trên đường đây đường số 9 quê hương chiến thắng kìa xác giặc mĩ ngổn ngang trên đường hò lên quê hương ta ơ hò ơ hò ơi câu hò chiến thắng trăng rọi sáng đường em đi mở rộng thênh thang mang niềm tin vì quê hương bước chân muôn đường bữa ni em đi tải đạn qua dốc đèo qua núi qua khe qua đường 9 phơi phới niềm tin thắng lợi ngày mai trên đường 9 giờ em đi giặc sợ giặc lo trên đường đó đường em ghi chiến công từng ngày gùi trên vai đi chiến trường qua cam lộ em về cù dinh nơi miền quê chiến thắng còn nghe tiếng ca rộn ràng anh giải phóng quân miền nam quê hương ta ơi sáng nay đi ra chiến trường vang lừng chiến thắng nở rộ như hoa em cất lời ca đạp lên xác thù là hụ là khoan ơ hò ơ hò ơ đây đường chiến thắng là hụ là khoan ơ hò ơ hò ơ đây đường chiến thắng,cach-mang
Trưng Nữ Vương,https://www.nhaccuatui.com/bai-hat/trung-nu-vuong-tam-ca-ao-trang.07MPhZyavola.html,trưng nữ vương lau phấn son mưu thù nhà mài gươm ta ca toàn thắng hùng ca thu về giang sơn cho lừng danh gái nam bầu trời á sáng ngời ánh quang nợ nước phó tay người nhi nữ tình riêng cứu nguy cho toàn dân một lòng trung trinh son sắt bên hát giang sóng rền trưng nữ vương dày đức cao ơn xin ứng linh ban phúc cho giang sơn hoà bình trưng nữ vương nước non còn đó giống lạc hồng quyết kiên lòng bồi đền non sông vùng quốc gia mờ phai má đào nhà việt lặng buồn rầu rĩ sầu đau xui lòng nhi nữ mau phục thù mê linh ngợp trời cờ việt sắc khô mang phấn son tô màu sơn hà liều vì nước vì nhà cho việt nam muôn đời hùng cường nhờ ơn đức trung vương trưng nữ vương lau phấn son mưu thù nhà mài gươm ta ca toàn thắng hùng ca thu về giang sơn cho lừng danh gái nam bầu trời á sáng ngời ánh quang nợ nước phó tay người nhi nữ tình riêng cứu nguy cho toàn dân một lòng trung trinh son sắt bên hát giang sóng rền trưng nữ vương dày đức cao ơn xin ứng linh ban phúc cho giang san hoà bình trưng nữ vương nước non còn đó giống lạc hồng quyết kiên lòng bồi đắp giang sơn,cach-mang
